time,ax,ay,az,aT
23.755000,-0.1023,-0.0713,0.4465,0.464
23.761000,-0.1799,-0.1454,0.3366,0.408
23.765000,-1.0450,0.2755,-1.1474,1.576
23.772000,-1.6241,0.3362,-1.5486,2.269
23.776000,-1.4274,0.0969,-0.9791,1.734
23.781000,-1.0793,-0.0723,-0.5299,1.205
23.786000,-0.8898,-0.0879,-0.4223,0.989
23.790000,-0.3868,-0.0087,-0.1904,0.431
23.796000,0.1827,-0.0213,-0.1263,0.223
23.801000,0.1132,0.3021,-1.0130,1.063
23.819000,0.1025,0.5651,-1.5851,1.686
23.821000,0.5533,0.4329,-1.1435,1.342
23.822000,0.9678,0.2348,-0.7239,1.231
23.824000,1.0883,0.1824,-0.7016,1.308
23.828000,0.8948,0.2695,-0.9200,1.311
23.832000,0.8654,0.2164,-1.2754,1.556
23.836000,1.0356,0.1643,-1.2248,1.612
23.861000,1.1129,0.1180,-0.9480,1.467
23.862000,1.0059,0.1541,-0.8324,1.315
23.863000,0.7996,0.1472,-0.8308,1.162
23.864000,0.6635,0.0556,-0.5611,0.871
23.865000,0.3579,-0.0295,-0.3593,0.508
23.866000,-0.0556,0.1994,-0.0569,0.215
23.875000,-0.3174,0.3608,0.2729,0.553
23.877000,-0.5153,0.4190,0.7828,1.027
23.882000,-0.5861,0.3468,1.1861,1.368
23.887000,-0.7600,0.2519,1.3614,1.579
23.892000,-1.0620,0.4043,1.2001,1.653
23.897000,-1.0850,0.3591,0.9938,1.514
23.902000,-1.0149,0.1102,1.4019,1.734
23.915000,-1.1806,0.0070,1.5744,1.968
23.916000,-1.0219,-0.0633,1.3812,1.719
23.917000,-0.7081,-0.2898,1.2557,1.470
23.946000,-0.4758,-0.4228,1.1479,1.313
23.947000,-0.4995,-0.2985,1.1192,1.261
23.948000,-0.4958,-0.2318,1.1425,1.267
23.949000,-0.5362,-0.3875,1.0011,1.200
23.949000,-0.6221,-0.4771,0.9198,1.209
23.950000,-0.5721,-0.4865,0.8456,1.131
23.953000,-0.4547,-0.6285,0.8617,1.159
23.959000,-0.4936,-0.7175,0.6550,1.090
23.963000,-0.6043,-0.6724,0.6112,1.091
23.968000,-0.6273,-0.6880,0.6982,1.164
23.973000,-0.7698,-0.5944,0.5264,1.106
23.978000,-1.0851,-0.6308,0.4762,1.342
23.983000,-1.2596,-0.6881,0.2368,1.455
23.988000,-1.1505,-0.7747,-0.2746,1.414
23.993000,-0.4783,-0.6359,-0.5425,0.963
23.998000,0.1393,-0.5459,-0.2236,0.606
24.003000,0.5130,-0.7274,0.3468,0.955
24.008000,0.3753,-0.7685,0.6590,1.080
24.014000,0.0138,-0.5984,-0.2647,0.654
24.018000,0.1176,-0.4708,-1.1772,1.273
24.035000,0.6786,-0.4433,-1.1862,1.437
24.036000,1.0074,-0.5075,-0.7083,1.332
24.037000,0.9770,-0.4817,-0.6582,1.273
24.076000,0.9856,-0.7210,-0.8677,1.498
24.078000,1.2259,-0.8678,-1.1599,1.898
24.078000,1.1358,-0.9460,-1.1736,1.887
24.079000,0.7314,-0.9483,-0.9092,1.504
24.080000,0.1254,-1.0799,-0.4171,1.164
24.080000,-0.7801,-0.9909,-0.1549,1.271
24.081000,-2.3221,-1.2972,0.0511,2.660
24.082000,-4.5110,-1.3550,0.0941,4.711
24.083000,-8.7002,-0.9050,0.2321,8.750
24.084000,-16.7465,1.3038,-0.1224,16.798
24.104000,-23.1148,3.4236,-1.4297,23.411
24.107000,-18.2505,-0.3398,-2.9389,18.489
24.109000,-7.1526,-6.8546,-0.8110,9.940
24.111000,2.9075,-10.3856,6.6779,12.685
24.112000,9.4494,-9.4890,9.8389,16.617
24.136000,12.1461,-5.1893,9.4973,16.268
24.138000,11.9978,-0.0412,6.6351,13.710
24.140000,10.3101,4.3719,3.3720,11.695
24.141000,7.3933,7.0901,3.5531,10.842
24.142000,4.0215,7.7065,3.8913,9.524
24.143000,0.6561,7.1932,3.6151,8.077
24.144000,-0.8726,5.5452,2.9394,6.336
24.168000,-0.5913,3.5354,2.3710,4.298
24.169000,0.4159,1.7442,2.6767,3.222
24.170000,1.1700,0.2694,3.2008,3.419
24.171000,1.3829,-0.9204,3.1672,3.576
24.173000,1.3843,-1.8483,2.5206,3.418
24.176000,1.0470,-2.4825,1.4926,3.080
24.180000,0.7245,-2.9731,0.5172,3.103
24.185000,0.6613,-3.3724,-0.1620,3.440
24.199000,0.6306,-3.5445,-0.4208,3.625
24.201000,0.6253,-3.3310,-0.3626,3.409
24.202000,1.0236,-2.7398,-1.0862,3.120
24.230000,2.0614,-2.3023,-4.1121,5.144
24.232000,3.1735,-1.7295,-5.9026,6.921
24.234000,3.8761,-1.0425,-5.8413,7.087
24.236000,4.3845,-0.3810,-6.9827,8.254
24.238000,4.2759,-0.0327,-5.7861,7.195
24.239000,3.4479,-0.0088,-4.1210,5.373
24.243000,2.5567,-0.1025,-3.7801,4.565
24.244000,1.9443,-0.3804,-3.9834,4.449
24.247000,1.4313,-0.6060,-4.1281,4.411
24.251000,0.9911,-0.4739,-3.6110,3.774
24.274000,0.3670,-0.2015,-3.0476,3.076
24.276000,-0.3727,-0.0358,-2.4891,2.517
24.277000,-0.2325,-0.0979,-1.6196,1.639
24.278000,-0.4646,0.0107,-1.3855,1.461
24.288000,-0.3919,0.0312,-1.9316,1.971
24.288000,-0.2576,-0.0555,-1.6694,1.690
24.310000,-0.1378,-0.1252,-1.0227,1.039
24.311000,-0.0054,-0.0409,-0.7363,0.737
24.312000,0.1235,0.1458,-0.5679,0.599
24.312000,0.1083,0.1996,0.3723,0.436
24.313000,0.1025,0.2765,0.3394,0.450
24.313000,0.0906,0.2823,0.6664,0.729
24.317000,-0.7245,-0.3874,2.3604,2.499
24.326000,-1.9365,-1.7333,5.6882,6.254
24.328000,-1.4048,-1.3367,5.9188,6.228
24.332000,-0.3980,-0.3799,3.6419,3.683
24.337000,-0.0664,0.5302,2.2371,2.300
24.346000,-0.5774,1.0077,1.1758,1.653
24.348000,-1.1367,0.9346,-0.1196,1.476
24.352000,-1.3008,0.8387,-0.8138,1.749
24.366000,-1.1862,0.8259,-0.8812,1.693
24.367000,-1.1021,0.9036,-1.0943,1.797
24.369000,-1.4089,1.0676,-1.2380,2.158
24.396000,-1.6258,1.1839,-1.2818,2.385
24.398000,-1.4505,1.1614,-1.4340,2.347
24.398000,-0.9400,0.9815,-1.5817,2.085
24.399000,-0.3706,0.5629,-1.5693,1.708
24.399000,0.0029,0.2889,-1.3332,1.364
24.400000,0.3940,0.0813,-0.9488,1.031
24.403000,0.8181,-0.0136,-0.5233,0.971
24.409000,1.0610,0.0174,-0.2211,1.084
24.413000,1.1453,-0.0132,0.2135,1.165
24.418000,1.1616,0.0695,0.3333,1.210
24.424000,1.1048,0.2163,0.2945,1.164
24.428000,1.0993,0.2583,0.2336,1.153
24.433000,0.9308,0.3507,0.1298,1.003
24.449000,0.8130,0.2460,0.0463,0.851
24.450000,0.6771,0.0410,-0.1211,0.689
24.451000,0.3642,-0.0499,-0.2315,0.434
24.453000,-0.0843,-0.1648,-0.2381,0.302
24.479000,-0.4852,-0.3160,-0.2517,0.631
24.480000,-0.7787,-0.3976,-0.2702,0.915
24.480000,-0.9057,-0.5185,-0.1851,1.060
24.481000,-0.6370,-0.5507,-0.1781,0.861
24.481000,-0.0381,-0.4627,-0.3283,0.569
24.484000,0.7243,-0.3529,-0.5316,0.965
24.491000,1.5962,-0.4616,-0.5287,1.744
24.494000,2.3886,-0.6507,-0.1884,2.483
24.499000,3.1132,-0.8081,0.1706,3.221
24.504000,3.2253,-0.8732,0.3590,3.361
24.509000,2.7335,-0.9841,0.2883,2.919
24.514000,2.6459,-1.0766,0.3992,2.884
24.519000,2.2336,-0.8489,0.4222,2.426
24.524000,1.6606,-0.5125,0.2088,1.750
24.529000,0.8927,-0.1658,-0.2488,0.941
24.534000,0.2484,0.0339,-0.7045,0.748
24.540000,-0.2965,0.2269,-0.9470,1.018
24.545000,-0.7629,0.2386,-0.8353,1.156
24.550000,-1.4908,0.3398,-0.5272,1.617
24.557000,-2.2665,0.3859,-0.0439,2.300
24.559000,-2.8170,0.2415,0.4653,2.865
24.565000,-3.1596,0.1525,1.0247,3.325
24.571000,-3.3319,0.2002,1.3130,3.587
24.587000,-2.9544,0.1442,1.2187,3.199
24.589000,-2.6432,0.3160,1.0248,2.852
24.591000,-2.2997,0.5499,0.8813,2.523
24.594000,-1.8553,0.6005,0.7302,2.082
24.595000,-1.3081,0.5595,0.5572,1.528
24.600000,-0.8277,0.4785,0.3739,1.027
24.627000,-0.3883,0.3666,0.1847,0.565
24.629000,-0.0801,0.3431,0.0431,0.355
24.629000,0.1340,0.3457,0.0157,0.371
24.630000,0.3163,0.2464,-0.0475,0.404
24.631000,0.4153,0.1803,-0.1323,0.472
24.631000,0.5348,0.1200,-0.2014,0.584
24.635000,0.7240,0.0556,-0.2684,0.774
24.641000,0.9315,-0.0286,-0.3977,1.013
24.645000,1.1143,-0.1568,-0.5302,1.244
24.650000,1.2816,-0.3341,-0.8139,1.555
24.657000,1.3668,-0.3744,-1.2281,1.875
24.661000,1.3317,-0.2777,-1.2180,1.826
24.666000,1.2741,-0.0522,-0.8192,1.516
24.671000,1.0539,0.3442,-0.7097,1.316
24.689000,0.8188,0.6201,-0.5816,1.180
24.690000,0.7520,0.5046,-0.4412,1.007
24.692000,0.7279,0.2154,-0.4523,0.884
24.693000,0.6732,-0.0231,-0.5502,0.870
24.695000,0.6521,-0.1702,-0.6544,0.939
24.700000,0.6179,-0.1045,-0.7157,0.951
24.731000,0.9913,-0.1560,-0.7570,1.257
24.732000,1.3112,-0.1613,-0.9421,1.623
24.732000,1.8060,-0.3082,-0.7647,1.985
24.733000,2.1956,-0.5036,-0.5786,2.326
24.734000,2.3589,-0.4628,-0.6180,2.482
24.735000,2.3364,-0.3535,-0.8581,2.514
24.736000,2.0486,-0.3343,-0.8845,2.256
24.744000,1.4711,-0.2686,-0.5652,1.599
24.747000,0.7903,-0.0895,-0.2804,0.843
24.752000,-0.1347,0.0410,0.1275,0.190
24.758000,-0.7716,0.1026,0.5986,0.982
24.761000,-1.3218,0.3444,0.9128,1.643
24.767000,-1.6965,0.3721,0.9609,1.985
24.772000,-1.3641,0.3256,0.6489,1.545
24.777000,-0.5741,0.1706,0.1462,0.617
24.782000,0.2775,0.0361,-0.0514,0.285
24.787000,0.6643,0.3280,0.3540,0.821
24.802000,0.9671,0.6683,0.5273,1.288
24.803000,1.1208,0.9018,0.2947,1.468
24.804000,0.9142,1.1669,0.3365,1.520
24.832000,0.6818,1.1141,0.9505,1.615
24.833000,1.1581,0.6340,1.7010,2.153
24.834000,1.6548,0.0603,1.9574,2.564
24.835000,-0.2147,1.1255,1.0898,1.581
24.836000,-0.4418,0.7894,1.9264,2.128
24.837000,0.3918,-0.6020,1.7283,1.872
24.838000,0.6100,-1.5321,1.0344,1.947
24.844000,-0.3592,-1.1393,0.4692,1.283
24.848000,-1.3924,-0.6294,1.3723,2.054
24.853000,-1.9187,-0.4016,1.8755,2.713
24.858000,-1.9981,-0.7234,1.5723,2.643
24.863000,-2.4379,-0.5185,0.3220,2.513
24.868000,-2.5953,-0.7695,1.0481,2.903
24.874000,-2.5480,-1.1206,1.2939,3.070
24.878000,-2.5645,-1.1679,0.8950,2.957
24.883000,-2.0565,-1.3817,0.6248,2.555
24.888000,-1.2344,-1.6188,0.3775,2.070
24.893000,-1.0544,-1.3750,0.2060,1.745
24.899000,-1.1638,-0.9413,0.1530,1.505
24.904000,-1.1021,-0.6537,-0.2174,1.300
24.917000,-0.6478,-0.4737,-0.4568,0.923
24.918000,-0.2371,-0.3248,-0.8542,0.944
24.919000,-0.0884,0.0140,-1.1568,1.160
24.949000,0.0548,0.1932,-1.2459,1.262
24.950000,0.2487,0.2886,-1.1617,1.223
24.951000,0.6078,0.2524,-1.1684,1.341
24.951000,0.7538,0.2485,-1.2145,1.451
24.952000,0.6587,0.2194,-1.4068,1.569
24.952000,0.6973,0.0381,-1.6471,1.789
24.954000,0.5200,0.0435,-1.3435,1.441
24.961000,0.5888,0.0117,-1.0266,1.184
24.964000,0.6066,-0.1145,-0.9542,1.136
24.969000,0.3113,-0.1210,-0.8432,0.907
24.975000,-0.0053,-0.1477,-0.6729,0.689
24.980000,0.1721,-0.3141,-0.6493,0.742
24.985000,0.6249,-0.7254,-0.8143,1.257
24.991000,1.1430,-1.3527,-0.8377,1.959
24.994000,0.9235,-1.5524,-1.1293,2.130
25.000000,-0.6889,-0.4163,-0.0505,0.806
25.005000,-1.3888,0.5147,1.3285,1.990
25.020000,-0.7765,0.4590,1.3758,1.645
25.021000,-0.4609,0.3884,1.2496,1.387
25.021000,-0.5533,0.4882,1.2627,1.463
25.063000,-0.7180,0.5991,1.2176,1.535
25.064000,-0.5624,0.4975,1.1499,1.373
25.065000,-0.2442,0.2661,1.5857,1.626
25.066000,-0.3118,0.1371,1.6050,1.641
25.066000,-0.5110,-0.2281,1.1994,1.324
25.067000,-0.5757,-0.6774,0.8112,1.204
25.067000,-0.6491,-0.9023,1.4839,1.854
25.068000,-0.9841,-0.9030,1.5767,2.066
25.069000,-1.1756,-1.1556,1.0128,1.935
25.071000,-1.3741,-1.1947,0.6591,1.937
25.078000,-1.4974,-0.9979,0.7410,1.946
25.081000,-1.4184,-0.6824,0.8873,1.807
25.086000,-1.3273,-0.4264,0.8229,1.619
25.092000,-1.0645,-0.2537,0.6282,1.262
25.096000,-0.7644,-0.1020,0.2717,0.818
25.101000,-0.5272,0.3741,0.2209,0.683
25.106000,-0.1742,0.4294,0.2617,0.532
25.122000,0.1297,0.2712,0.1867,0.354
25.124000,0.2706,0.3742,0.0715,0.467
25.124000,0.3503,0.3579,0.1191,0.515
25.128000,0.2930,0.3672,0.0186,0.470
25.131000,0.0965,0.2058,-0.1016,0.249
25.136000,-0.1507,0.3524,-0.3030,0.489
25.162000,-0.3742,0.0941,-0.0419,0.388
25.163000,-0.4529,-0.1678,0.3464,0.594
25.164000,-0.0363,-0.4080,0.1916,0.452
25.164000,0.3622,-0.5479,0.1680,0.678
25.165000,0.3981,-0.5760,-0.2187,0.733
25.167000,0.1081,-0.3646,-0.8628,0.943
25.172000,-0.0646,-0.2906,-1.1074,1.147
25.177000,-0.3677,-0.2820,-1.0762,1.172
25.182000,-0.5087,-0.3414,-1.2195,1.365
25.187000,-0.4645,-0.4577,-1.4364,1.577
25.194000,0.1486,-0.6743,-1.6038,1.746
25.197000,0.4882,-0.7598,-2.0344,2.226
25.202000,0.5160,-0.5620,-2.5638,2.675
25.221000,0.2491,-0.2420,-2.6317,2.654
25.223000,0.0454,0.1355,-2.2655,2.270
25.224000,0.0341,0.3957,-1.8168,1.860
25.225000,0.0967,0.6250,-1.4786,1.608
25.259000,0.0688,0.6981,-1.2210,1.408
25.260000,0.0121,0.7218,-0.9359,1.182
25.261000,0.0009,0.7060,-0.7189,1.008
25.261000,-0.1477,0.6844,-0.4251,0.819
25.262000,-0.4511,0.6586,-0.1094,0.806
25.263000,-0.6252,0.5583,0.0433,0.839
25.263000,-0.6903,0.4237,0.1311,0.820
25.264000,-0.7488,0.2286,0.3474,0.857
25.268000,-0.6723,0.1408,0.4947,0.846
25.275000,-0.6138,0.0921,0.5421,0.824
25.279000,-0.6247,0.1697,0.7515,0.992
25.284000,-0.6367,0.2442,0.8335,1.077
25.289000,-0.7348,0.2859,0.8731,1.176
25.293000,-0.7968,0.3101,0.9094,1.248
25.299000,-0.8183,0.2512,0.9471,1.277
25.304000,-0.5577,0.0830,0.9467,1.102
25.309000,-0.3115,-0.0880,0.7731,0.838
25.314000,0.0412,-0.3768,0.1894,0.424
25.319000,0.3206,-0.6568,-0.4768,0.873
25.325000,0.6018,-0.8277,-1.0297,1.452
25.329000,0.7011,-0.8910,-1.0829,1.568
25.334000,1.1038,-0.8778,-1.0721,1.771
25.339000,1.3254,-0.6555,-0.8871,1.724
25.357000,1.2707,-0.3976,-0.5622,1.445
25.358000,1.0943,-0.0956,-0.5558,1.231
25.359000,1.0925,0.1310,-0.8655,1.400
25.360000,1.0505,0.4491,-1.2902,1.723
25.365000,1.0238,0.6790,-1.4581,1.907
25.369000,1.2584,0.8430,-1.2710,1.977
25.397000,1.3809,1.1107,-1.1717,2.124
25.399000,1.2100,1.4385,-0.7309,2.017
25.400000,1.2036,1.4047,-0.1938,1.860
25.401000,1.0251,1.2060,-0.0653,1.584
25.402000,1.0084,0.9755,-0.6979,1.567
25.402000,1.0882,0.7538,-1.5737,2.056
25.405000,1.0282,0.6385,-1.9983,2.336
25.414000,1.0287,0.7550,-2.1158,2.471
25.415000,1.1633,0.9310,-2.2138,2.669
25.420000,1.2852,1.1962,-2.1276,2.758
25.430000,1.3891,1.4071,-2.0156,2.823
25.432000,1.4552,1.4633,-1.8048,2.742
25.435000,1.2936,1.4647,-1.3193,2.358
25.440000,0.9012,1.5686,-0.9136,2.027
25.462000,0.3860,1.5933,-0.7523,1.804
25.464000,0.0750,1.3373,-0.6935,1.508
25.464000,-0.1855,1.0162,-0.3480,1.090
25.465000,-0.2551,0.6150,-0.1798,0.690
25.467000,-0.4307,0.2974,-0.4773,0.708
25.471000,-0.6388,0.0658,-0.5004,0.814
25.504000,-0.6720,-0.0321,-0.3798,0.773
25.505000,-0.5727,-0.0309,-0.3839,0.690
25.506000,-0.5204,0.0130,-0.7171,0.886
25.506000,-0.2669,0.0515,-1.2213,1.251
25.507000,0.0799,-0.0699,-1.4359,1.440
25.508000,0.3949,-0.1215,-1.1970,1.266
25.508000,0.6323,0.1083,-1.1007,1.274
25.531000,0.5977,0.5556,-1.1768,1.432
25.532000,0.3698,0.9477,-1.2893,1.642
25.532000,0.2772,1.1973,-1.2573,1.758
25.533000,0.3643,1.5140,-1.0831,1.897
25.533000,0.4690,1.8066,-0.8373,2.046
25.536000,0.3077,2.1194,-0.7262,2.261
25.543000,0.0291,2.4177,-0.6799,2.512
25.546000,-0.0866,2.6524,-0.6274,2.727
25.551000,-0.2205,2.7820,-0.3398,2.811
25.556000,-0.2304,2.8891,-0.3097,2.915
25.572000,-0.2800,3.0168,-0.2520,3.040
25.574000,-0.4373,3.1090,-0.0103,3.140
25.575000,-0.5285,3.1393,0.3002,3.198
25.579000,-0.5869,3.1355,0.1328,3.193
25.581000,-0.7705,2.9410,-0.3770,3.064
25.586000,-0.8255,2.5849,-1.0195,2.899
25.605000,-0.9180,2.0951,-1.3309,2.646
25.606000,-0.3616,1.4766,-1.4061,2.071
25.607000,0.0533,0.8370,-1.7621,1.952
25.608000,-1.2320,0.7984,-1.3474,1.993
25.620000,-1.4781,0.7389,-1.4753,2.215
25.621000,-0.9327,0.4899,-0.8810,1.373
25.622000,-0.2991,0.3016,-0.7672,0.877
25.631000,-0.0910,0.3376,-1.1505,1.202
25.633000,-0.0644,0.4723,-1.1341,1.230
25.637000,-0.0457,0.4235,-1.0368,1.121
25.644000,0.0692,0.3805,-1.0769,1.144
25.647000,0.1339,0.4212,-1.2655,1.340
25.652000,0.2441,0.3889,-1.4866,1.556
25.657000,0.3426,0.3398,-1.1989,1.292
25.670000,0.3832,0.5623,-1.3928,1.550
25.672000,0.4685,0.3228,-0.7591,0.949
25.672000,0.0690,0.1358,-0.9830,0.995
25.705000,-0.1327,0.6600,-0.9624,1.174
25.706000,0.0102,0.1679,-0.8938,0.909
25.706000,0.1466,0.7197,-0.8902,1.154
25.707000,0.3710,0.9142,-0.5152,1.113
25.707000,0.2979,0.9296,-0.9617,1.370
25.708000,0.4393,0.9297,-1.3530,1.699
25.709000,0.8385,0.7276,-1.3212,1.726
25.713000,1.0107,0.5839,-0.8898,1.468
25.718000,1.1386,0.6192,-1.1868,1.757
25.723000,1.3167,0.5311,-1.4487,2.028
25.728000,1.3932,0.3978,-1.6108,2.167
25.733000,1.4371,0.2960,-1.8153,2.334
25.738000,1.4765,0.0557,-1.8663,2.380
25.745000,1.4994,-0.1292,-1.8115,2.355
25.749000,1.4772,-0.3137,-2.0032,2.509
25.754000,1.3629,-0.3843,-2.1728,2.593
25.770000,1.4013,-0.5302,-2.1603,2.629
25.771000,1.5689,-0.6232,-1.9084,2.548
25.773000,1.5819,-0.5263,-1.6206,2.325
25.774000,1.4898,-0.3810,-1.5769,2.203
25.800000,1.3932,-0.3758,-1.6812,2.216
25.801000,1.5013,-0.4303,-1.6696,2.286
25.802000,1.6914,-0.6253,-1.6719,2.459
25.802000,1.6582,-0.7386,-2.0322,2.725
25.803000,1.5784,-0.8452,-2.3745,2.974
25.804000,1.6127,-1.2007,-2.4778,3.191
25.811000,1.6001,-1.5386,-2.6479,3.455
25.814000,1.4084,-1.8544,-3.0044,3.801
25.819000,1.1030,-2.0002,-3.2326,3.958
25.824000,0.7656,-1.7845,-3.2650,3.799
25.829000,0.7150,-1.5624,-3.1146,3.557
25.835000,0.8491,-1.4828,-2.9903,3.444
25.839000,1.1259,-1.6903,-3.1684,3.763
25.845000,1.2547,-2.0511,-3.2529,4.045
25.850000,1.1932,-2.3130,-3.2372,4.154
25.855000,1.0379,-2.5779,-3.3525,4.355
25.875000,0.9848,-2.7602,-3.1374,4.293
25.877000,0.9659,-2.9402,-2.8772,4.226
25.880000,0.9512,-3.0327,-2.7175,4.182
25.882000,0.8326,-3.0027,-2.5679,4.038
25.883000,0.8051,-2.9588,-2.3217,3.846
25.885000,0.8749,-2.9860,-2.0054,3.702
25.890000,0.8681,-3.1251,-2.0481,3.836
25.916000,0.1605,-4.5636,-3.6049,5.818
25.919000,0.2235,-3.7565,3.4217,5.086
25.920000,0.3395,-2.5191,3.0015,3.933
25.921000,-0.4350,-2.4976,-1.7266,3.067
25.922000,-0.3778,-2.5988,-2.1040,3.365
25.924000,0.5045,-3.2545,-0.5369,3.337
25.925000,1.1792,-3.8967,-0.4958,4.101
25.931000,1.4144,-4.0766,-1.1000,4.453
25.936000,1.5326,-4.1140,-0.9992,4.502
25.941000,1.4027,-4.0325,-0.9518,4.374
25.946000,1.0798,-3.8591,-1.0614,4.146
25.951000,0.6545,-3.6166,-1.1274,3.844
25.956000,0.3497,-3.5245,-1.1431,3.722
25.973000,0.1006,-3.4524,-1.0613,3.613
25.975000,-0.0371,-3.3468,-0.9787,3.487
25.976000,-0.0948,-3.1479,-1.1757,3.362
25.978000,-0.1256,-2.8785,-1.2337,3.134
26.009000,-0.1748,-2.5832,-0.9208,2.748
26.011000,-0.2420,-2.3654,-0.5768,2.447
26.012000,-0.2297,-2.3790,-0.2534,2.404
26.013000,-0.3039,-2.5715,0.0099,2.589
26.014000,-0.4903,-2.7670,-0.0121,2.810
26.015000,-0.6502,-2.8661,-0.1774,2.944
26.017000,-0.7547,-2.8903,-0.3605,3.009
26.018000,-0.9224,-2.7795,-0.2162,2.937
26.021000,-1.1543,-2.6233,0.2256,2.875
26.027000,-1.3773,-2.3881,0.4912,2.800
26.031000,-1.4602,-2.2480,0.7438,2.782
26.037000,-1.4636,-2.1822,0.5923,2.693
26.042000,-1.6427,-2.1153,-0.7430,2.779
26.046000,-1.1122,-2.3850,0.9840,2.810
26.051000,-0.7269,-2.2782,2.1707,3.230
26.057000,-1.1196,-1.7782,0.8226,2.257
26.062000,-1.2601,-1.6504,0.0860,2.078
26.067000,-1.0309,-1.7541,0.4217,2.078
26.072000,-0.9233,-1.6489,0.6769,2.007
26.092000,-1.1077,-1.4493,0.8074,1.995
26.094000,-1.1795,-1.3226,0.8222,1.954
26.095000,-1.0770,-1.3646,0.7273,1.884
26.096000,-0.8898,-1.4514,0.6660,1.828
26.098000,-0.7543,-1.4441,0.5197,1.710
26.102000,-0.6278,-1.4093,0.4871,1.618
26.108000,-0.6036,-1.3419,0.7325,1.644
26.132000,-0.6099,-1.3231,0.9741,1.753
26.133000,-0.6303,-1.3854,0.8627,1.750
26.134000,-0.6003,-1.4264,0.6449,1.677
26.135000,-0.4365,-1.4526,0.5353,1.608
26.135000,-0.1825,-1.3383,-0.3696,1.400
26.138000,0.2665,-1.3803,-0.6163,1.535
26.145000,0.8285,-1.6969,1.7815,2.596
26.148000,0.4656,-1.4537,1.0587,1.858
26.153000,-0.1881,-0.9843,0.0062,1.002
26.158000,-0.5549,-0.7793,-0.0760,0.960
26.163000,-0.5414,-0.6175,0.3138,0.879
26.168000,-0.5051,-0.4224,0.7589,1.005
26.173000,-0.5648,-0.2570,0.9015,1.094
26.191000,-0.5071,-0.2247,0.6160,0.829
26.192000,-0.3346,-0.3287,0.3287,0.573
26.192000,-0.1766,-0.3777,0.2165,0.470
26.193000,-0.1587,-0.2839,0.1844,0.374
26.220000,-0.2600,-0.1307,0.4429,0.530
26.221000,-0.4517,0.1195,1.0353,1.136
26.221000,-0.7941,0.4106,1.3703,1.636
26.222000,-1.2271,0.6376,1.5791,2.099
26.223000,-1.5091,0.7275,1.6327,2.339
26.224000,-1.7153,0.8195,1.5092,2.427
26.232000,-1.7047,0.9950,1.4989,2.478
26.234000,-1.5874,1.1636,1.3914,2.410
26.239000,-1.3868,1.3393,1.3538,2.356
26.244000,-1.3027,1.5491,1.1870,2.346
26.249000,-1.1773,1.7019,0.8902,2.253
26.254000,-0.9736,1.7435,0.4871,2.055
26.259000,-0.5751,1.6220,0.0779,1.723
26.264000,-0.2238,1.4567,-0.2586,1.496
26.269000,0.0821,1.3029,-0.4845,1.393
26.274000,0.3481,1.0425,-0.5306,1.220
26.280000,0.3606,0.8482,-0.4523,1.027
26.285000,0.2868,0.7728,-0.2729,0.868
26.290000,0.2963,0.6105,-0.0330,0.679
26.309000,0.1868,0.4709,-0.0217,0.507
26.311000,0.0312,0.3063,0.1496,0.342
26.312000,-0.1460,0.2671,0.6012,0.674
26.312000,-0.3061,0.3476,0.9537,1.060
26.314000,-0.3829,0.4490,1.0126,1.172
26.320000,-0.3291,0.4083,0.8202,0.974
26.324000,-0.1900,0.3586,0.6304,0.750
26.347000,-0.0686,0.3083,0.5327,0.619
26.348000,0.0832,0.3161,0.6252,0.705
26.348000,0.0706,0.3625,0.6075,0.711
26.349000,-0.0036,0.4499,0.5421,0.704
26.350000,-0.1092,0.5847,0.5685,0.823
26.356000,-0.1685,0.6837,0.6337,0.947
26.361000,-0.1358,0.7690,0.6669,1.027
26.365000,-0.0004,0.8650,0.6952,1.110
26.370000,0.2048,0.8697,0.5460,1.047
26.376000,0.3155,0.8472,0.3770,0.979
26.382000,0.3709,0.7924,0.2570,0.912
26.386000,0.4528,0.7246,0.2445,0.889
26.391000,0.3969,0.6821,0.3407,0.860
26.407000,0.2796,0.6569,0.3770,0.807
26.408000,0.2364,0.6320,0.3756,0.772
26.409000,0.2551,0.5794,0.4717,0.789
26.437000,0.2393,0.5084,0.5172,0.764
26.438000,0.1411,0.4975,0.5076,0.725
26.439000,0.1329,0.4221,0.4851,0.657
26.439000,0.1435,0.3285,0.4067,0.542
26.440000,0.0703,0.3689,0.3479,0.512
26.440000,0.0423,0.4831,0.4365,0.652
26.442000,0.0253,0.5382,0.5362,0.760
26.451000,-0.0637,0.6250,0.6279,0.888
26.452000,-0.1753,0.7700,0.7880,1.116
26.456000,-0.2998,0.8736,0.8453,1.252
26.463000,-0.3898,0.9645,0.8897,1.369
26.467000,-0.3953,1.0380,0.8866,1.421
26.471000,-0.2419,1.1051,0.8369,1.407
26.477000,-0.1871,1.1279,0.7598,1.373
26.481000,-0.2571,1.1414,0.7377,1.383
26.487000,-0.2770,1.1232,0.7153,1.360
26.492000,-0.2011,1.0420,0.6256,1.232
26.497000,-0.1911,0.9020,0.5701,1.084
26.502000,-0.3075,0.8554,0.5235,1.049
26.507000,-0.4535,0.8906,0.5637,1.147
26.524000,-0.5434,0.9326,0.6183,1.244
26.526000,-0.5714,0.9377,0.5705,1.237
