time,ax,ay,az,aT
10.619000,0.2166,0.0377,-0.3951,0.452
10.619000,0.2311,-0.0132,-0.4384,0.496
10.623000,0.2778,-0.0473,-0.3637,0.460
10.627000,0.2244,-0.1042,-0.3433,0.423
10.632000,0.2094,-0.1968,-0.3029,0.418
10.651000,0.2300,-0.2452,-0.3057,0.454
10.652000,0.2672,-0.1954,-0.2825,0.435
10.653000,0.2650,-0.1803,-0.2882,0.431
10.654000,0.2630,-0.1606,-0.2894,0.423
10.658000,0.2065,-0.2043,-0.2597,0.390
10.663000,0.1658,-0.2360,-0.2745,0.398
10.668000,0.1060,-0.2247,-0.3505,0.430
10.674000,0.0641,-0.2983,-0.3786,0.486
10.679000,0.0032,-0.3335,-0.3770,0.503
10.684000,-0.0039,-0.3173,-0.3538,0.475
10.688000,-0.0337,-0.3478,-0.4565,0.575
10.694000,-0.1196,-0.3543,-0.5144,0.636
10.699000,-0.2094,-0.2485,-0.2166,0.391
10.704000,-0.0537,-0.1857,-0.0664,0.204
10.709000,0.0648,-0.1924,-0.0918,0.223
10.714000,0.0904,-0.1823,-0.1370,0.245
10.720000,0.0995,-0.2069,-0.1652,0.283
10.724000,0.0597,-0.2554,-0.1742,0.315
10.729000,0.0709,-0.3253,-0.1327,0.358
10.734000,0.1833,-0.3018,-0.1759,0.394
10.750000,0.2036,-0.2532,-0.2154,0.390
10.751000,0.1637,-0.2287,-0.2202,0.357
10.752000,0.1150,-0.2342,-0.1809,0.318
10.754000,0.0749,-0.2362,-0.1408,0.285
10.780000,0.0600,-0.2644,-0.1560,0.313
10.781000,0.0570,-0.2963,-0.1916,0.357
10.782000,0.0698,-0.3150,-0.1197,0.344
10.783000,0.0502,-0.3731,-0.1710,0.413
10.783000,0.0763,-0.3451,-0.1926,0.402
10.785000,0.0639,-0.3254,-0.1064,0.348
10.795000,0.0573,-0.3309,-0.1184,0.356
10.796000,0.0459,-0.3602,-0.1004,0.377
10.799000,0.0989,-0.3584,-0.0644,0.377
10.809000,0.1160,-0.3339,-0.0330,0.355
10.810000,0.1002,-0.3441,-0.0101,0.359
10.815000,0.1009,-0.3329,-0.0420,0.350
10.821000,0.1002,-0.2778,-0.0584,0.301
10.825000,0.1337,-0.2777,-0.0869,0.320
10.830000,0.0827,-0.2267,-0.1523,0.285
10.835000,0.1175,-0.1821,-0.2060,0.299
10.849000,0.1056,-0.2008,-0.2184,0.315
10.851000,0.0676,-0.1553,-0.2336,0.289
10.851000,0.0261,-0.1327,-0.2551,0.289
10.876000,-0.0439,-0.0901,-0.2401,0.260
10.877000,-0.0282,-0.0740,-0.2220,0.236
10.877000,-0.0368,-0.0699,-0.2089,0.223
10.878000,-0.0455,-0.0634,-0.2080,0.222
10.879000,-0.0270,-0.0760,-0.1217,0.146
10.881000,-0.0123,-0.0908,-0.1238,0.154
10.891000,-0.0178,-0.0829,-0.1068,0.136
10.892000,-0.0220,-0.0905,-0.0993,0.136
10.896000,-0.0381,-0.0648,-0.0964,0.122
10.901000,-0.0005,-0.0642,-0.0421,0.077
10.906000,0.0285,-0.0588,0.0169,0.068
10.911000,0.0264,-0.0226,0.0081,0.036
10.916000,0.0090,0.0050,-0.0156,0.019
10.921000,0.0250,-0.0008,0.0217,0.033
10.927000,0.0289,-0.0255,0.0221,0.044
10.931000,0.0046,-0.0097,-0.0321,0.034
10.951000,-0.0290,0.0344,-0.1300,0.138
10.954000,-0.0280,0.0758,-0.1455,0.166
10.954000,-0.0601,0.1120,-0.1350,0.185
10.955000,-0.0682,0.1456,-0.1367,0.211
10.957000,-0.1132,0.1955,-0.1585,0.276
10.961000,-0.1176,0.1975,-0.1624,0.281
10.966000,-0.0829,0.1556,-0.1261,0.217
10.985000,-0.0591,0.0974,-0.1364,0.178
10.986000,-0.0364,0.0741,-0.0409,0.092
10.987000,-0.0328,0.0249,0.0184,0.045
10.987000,-0.0087,-0.0073,0.0810,0.082
10.992000,0.0093,-0.0310,0.0732,0.080
10.997000,0.0452,-0.0532,0.0514,0.087
11.004000,-0.0035,-0.0943,0.0392,0.102
11.007000,0.0076,-0.1006,0.0235,0.104
11.012000,0.0160,-0.1306,-0.0018,0.132
11.018000,0.0112,-0.1568,-0.0258,0.159
11.022000,0.0394,-0.2017,-0.0402,0.209
11.028000,0.0505,-0.1466,-0.0854,0.177
11.032000,0.0353,-0.1346,-0.0854,0.163
11.038000,0.0282,-0.1048,-0.1293,0.169
11.043000,0.0304,-0.0587,-0.1089,0.127
11.048000,0.0171,-0.0723,-0.0970,0.122
11.052000,0.0050,-0.0253,-0.0853,0.089
11.058000,-0.0341,0.0130,-0.0641,0.074
11.063000,-0.0562,0.0427,-0.0714,0.100
11.068000,-0.0577,0.0413,-0.0263,0.076
11.087000,-0.0709,0.0862,-0.0168,0.113
11.089000,-0.0709,0.0571,0.0037,0.091
11.091000,-0.0470,0.0556,0.0111,0.074
11.092000,-0.0514,0.0268,-0.0050,0.058
11.093000,-0.0069,0.0220,0.0172,0.029
11.098000,-0.0126,0.0326,-0.0141,0.038
11.103000,0.0103,0.0016,-0.0214,0.024
11.121000,0.0176,-0.0601,-0.0311,0.070
11.123000,0.0225,-0.0618,-0.0728,0.098
11.123000,0.0605,-0.0873,-0.0121,0.107
11.124000,0.0530,-0.1043,-0.0577,0.130
11.128000,0.0680,-0.1532,-0.0329,0.171
11.133000,0.0580,-0.1364,-0.0561,0.158
11.145000,0.0314,-0.1043,-0.0899,0.141
11.146000,0.0061,-0.0784,-0.0677,0.104
11.149000,-0.0012,-0.0753,-0.0591,0.096
11.157000,-0.0168,-0.0532,-0.0685,0.088
11.158000,-0.0431,0.0019,-0.0767,0.088
11.164000,-0.0466,-0.0135,-0.1099,0.120
11.169000,-0.0654,0.0104,-0.1063,0.125
11.182000,-0.1161,0.0043,-0.1173,0.165
11.183000,-0.0853,0.0066,-0.1806,0.200
11.184000,-0.0239,-0.0066,-0.1676,0.169
11.207000,-0.0354,-0.0055,-0.1479,0.152
11.208000,-0.0183,0.0146,-0.1391,0.141
11.208000,0.0298,-0.0178,-0.0688,0.077
11.209000,0.0658,-0.0273,-0.0500,0.087
11.209000,0.1053,-0.0166,-0.0263,0.110
11.215000,0.1159,-0.0047,-0.0097,0.116
11.219000,0.1192,-0.0036,-0.0381,0.125
11.224000,0.1558,0.0034,-0.0681,0.170
11.230000,0.2123,0.0033,-0.0548,0.219
11.235000,0.2030,-0.0157,-0.0820,0.219
11.240000,0.2127,-0.0442,-0.1078,0.243
11.245000,0.1857,-0.0866,-0.1074,0.231
11.250000,0.1732,-0.1003,-0.1393,0.244
11.265000,0.1585,-0.0711,-0.1488,0.229
11.266000,0.1390,-0.0885,-0.1597,0.229
11.266000,0.1136,-0.1010,-0.1222,0.195
11.296000,0.1108,-0.1015,-0.1256,0.196
11.297000,0.0736,-0.1128,-0.1174,0.179
11.297000,0.0558,-0.1049,-0.0573,0.132
11.298000,0.0487,-0.0746,-0.0700,0.113
11.299000,0.0452,-0.0540,-0.0327,0.078
11.299000,0.0369,-0.0383,-0.0244,0.059
11.301000,0.0073,0.0021,-0.0338,0.035
11.309000,0.0054,0.0387,0.0034,0.039
11.310000,0.0214,0.0394,-0.0297,0.054
11.316000,0.0682,0.0721,-0.0171,0.101
11.323000,0.0544,0.0832,-0.0128,0.100
11.326000,0.0680,0.0633,-0.0451,0.103
11.331000,0.0437,0.0412,-0.0591,0.084
11.336000,0.0743,0.0370,-0.0873,0.120
11.341000,0.0868,0.0377,-0.1058,0.142
11.346000,0.0564,-0.0032,-0.1160,0.129
11.351000,0.0654,-0.0260,-0.1143,0.134
11.356000,0.0624,-0.0367,-0.1474,0.164
11.361000,0.0690,-0.0473,-0.1768,0.196
11.366000,0.0102,-0.0710,-0.1550,0.171
11.386000,0.0208,-0.0873,-0.0968,0.132
11.387000,0.0075,-0.0809,-0.1032,0.131
11.388000,0.0061,-0.0865,-0.1169,0.146
11.388000,0.0213,-0.1502,-0.0878,0.175
11.392000,0.0543,-0.1314,-0.0293,0.145
11.396000,0.0419,-0.0998,-0.0330,0.113
11.401000,0.0653,-0.1017,-0.0486,0.130
11.420000,0.0910,-0.0537,-0.0284,0.109
11.421000,0.1345,-0.0654,0.0047,0.150
11.422000,0.1480,-0.0641,0.0353,0.165
11.422000,0.1473,-0.0532,-0.0089,0.157
11.427000,0.1812,-0.0449,0.0269,0.189
11.432000,0.2207,-0.0057,0.0719,0.232
11.437000,0.2234,0.0035,0.0574,0.231
11.442000,0.2001,-0.0088,0.0407,0.204
11.448000,0.1889,-0.0317,0.0611,0.201
11.452000,0.1648,-0.0271,0.0066,0.167
11.457000,0.1788,-0.0071,-0.0737,0.193
11.463000,0.2079,-0.0442,-0.0717,0.224
11.467000,0.1714,-0.0443,-0.0940,0.200
11.486000,0.1668,-0.0787,-0.0984,0.209
11.487000,0.1952,-0.1152,-0.0924,0.245
11.488000,0.1745,-0.1633,-0.1711,0.294
11.488000,0.1646,-0.1113,-0.1677,0.260
11.493000,0.1451,-0.0835,-0.1266,0.210
11.497000,0.1342,-0.0571,-0.1490,0.208
11.502000,0.1315,-0.0297,-0.1463,0.199
11.520000,0.1159,-0.0204,-0.1165,0.166
11.521000,0.1026,-0.0277,-0.1033,0.148
11.522000,0.0588,0.0161,-0.1065,0.123
11.522000,0.0415,0.0072,-0.0431,0.060
11.528000,0.0128,0.0376,-0.0311,0.050
11.533000,-0.0428,0.0595,0.0121,0.074
11.539000,-0.0550,0.0609,0.0266,0.086
11.543000,-0.0777,0.0588,0.0708,0.120
11.549000,-0.0481,0.0508,0.0994,0.122
11.554000,-0.0544,0.0441,0.1254,0.144
11.559000,-0.0522,0.0362,0.1062,0.124
11.564000,-0.0347,0.0344,0.0849,0.098
11.569000,-0.0201,0.0362,0.0673,0.079
11.573000,-0.0188,0.0427,0.0342,0.058
11.580000,-0.0463,0.0575,0.0417,0.085
11.584000,-0.0952,0.0520,0.0123,0.109
11.603000,-0.1438,-0.0080,0.0293,0.147
11.604000,-0.1639,-0.0116,0.0508,0.172
11.605000,-0.1959,0.0263,0.0342,0.201
11.606000,-0.2136,0.0212,0.0380,0.218
11.609000,-0.2410,-0.0241,0.0372,0.245
11.614000,-0.2256,0.0165,0.0605,0.234
11.619000,-0.2423,-0.0288,0.0398,0.247
11.633000,-0.2506,-0.0736,0.0683,0.270
11.634000,-0.1984,-0.0670,0.0686,0.220
11.635000,-0.1454,-0.0782,0.1488,0.222
11.647000,-0.1544,-0.1178,0.1882,0.270
11.648000,-0.1322,-0.1000,0.2019,0.261
11.649000,-0.0590,-0.0730,0.1694,0.194
11.661000,-0.0418,-0.0770,0.1706,0.192
11.662000,-0.0579,-0.0989,0.2100,0.239
11.665000,-0.0654,-0.1098,0.1933,0.232
11.670000,-0.0181,-0.0923,0.0972,0.135
11.675000,0.0088,-0.0713,0.0266,0.077
11.680000,0.0495,-0.0374,-0.0139,0.064
11.685000,0.0852,-0.0098,-0.0045,0.086
11.689000,0.0910,-0.0038,-0.0154,0.092
11.695000,0.0824,0.0104,-0.0692,0.108
11.700000,0.0454,0.0008,-0.0684,0.082
11.719000,0.0562,0.0138,-0.0713,0.092
11.720000,0.0433,0.0230,-0.1019,0.113
11.722000,0.0652,0.0072,-0.0981,0.118
11.723000,0.0729,-0.0002,-0.0673,0.099
11.745000,0.0512,0.0078,-0.0419,0.067
11.746000,0.0572,0.0394,-0.0502,0.086
11.747000,0.0598,0.0138,-0.0490,0.079
11.747000,0.0849,0.0252,-0.0848,0.123
11.748000,0.0422,0.0483,-0.1204,0.136
11.751000,0.0570,0.0368,-0.1140,0.133
11.759000,0.0205,0.0587,-0.1371,0.151
11.761000,0.0043,0.0816,-0.1445,0.166
11.766000,-0.0355,0.1090,-0.1443,0.184
11.771000,-0.0800,0.1079,-0.0918,0.163
11.776000,-0.0459,0.1150,-0.1143,0.169
11.781000,-0.0453,0.0996,-0.0926,0.143
11.786000,-0.1088,0.1163,-0.0827,0.179
11.792000,-0.1067,0.1128,-0.0620,0.167
11.797000,-0.0773,0.0761,-0.0081,0.109
11.801000,-0.1002,0.0907,0.0528,0.145
11.823000,-0.0956,0.0553,0.0601,0.126
11.826000,-0.0958,0.0381,0.0617,0.120
11.827000,-0.0710,0.0282,0.0920,0.120
11.827000,-0.0690,0.0076,0.0784,0.105
11.832000,-0.0444,-0.0020,0.0936,0.104
11.835000,-0.0344,-0.0400,0.0579,0.078
11.836000,-0.0279,-0.0314,0.0501,0.065
11.864000,0.0258,-0.0538,0.0258,0.065
11.866000,0.0303,-0.0806,0.0101,0.087
11.866000,0.0193,-0.0681,-0.0007,0.071
11.867000,0.0060,-0.0794,-0.0373,0.088
11.867000,0.0233,-0.0751,-0.0761,0.109
11.868000,0.0071,-0.0803,-0.0635,0.103
11.878000,0.0291,-0.0582,-0.0949,0.115
11.879000,0.0257,-0.0719,-0.1000,0.126
11.882000,0.0153,-0.0723,-0.1074,0.130
11.888000,0.0479,-0.0729,-0.1563,0.179
11.892000,0.0646,-0.0532,-0.1362,0.160
11.897000,0.0942,-0.0301,-0.1580,0.186
11.902000,0.1201,-0.0215,-0.1311,0.179
11.907000,0.1279,-0.0260,-0.1734,0.217
11.912000,0.1299,0.0015,-0.1931,0.233
11.918000,0.1531,0.0098,-0.1631,0.224
11.935000,0.1514,0.0132,-0.1168,0.192
11.937000,0.1629,-0.0155,-0.0938,0.189
11.937000,0.1553,0.0059,-0.0391,0.160
11.938000,0.1775,-0.0322,0.0365,0.184
11.942000,0.1651,-0.0190,0.0498,0.174
11.948000,0.1718,-0.0260,0.0300,0.176
11.952000,0.1594,-0.0698,0.0366,0.178
11.967000,0.1719,-0.0384,0.0766,0.192
11.968000,0.1405,-0.0607,0.0770,0.171
11.968000,0.1058,-0.0852,0.0430,0.143
11.983000,0.1188,-0.0999,0.0366,0.160
11.984000,0.0842,-0.0849,0.0455,0.128
11.984000,0.0437,-0.0724,0.0472,0.097
11.998000,0.0215,-0.0766,0.0428,0.090
11.999000,0.0017,-0.0320,0.0633,0.071
12.000000,0.0056,-0.0508,0.0575,0.077
12.004000,-0.0072,-0.0420,0.0185,0.046
12.008000,-0.0093,-0.0251,0.0332,0.043
12.013000,-0.0363,-0.0284,0.0754,0.088
12.019000,-0.0809,-0.0186,0.0483,0.096
12.024000,-0.1027,0.0208,0.0251,0.108
12.029000,-0.1549,0.0313,0.0080,0.158
12.034000,-0.1177,0.0014,-0.0112,0.118
12.055000,-0.1519,-0.0010,0.0089,0.152
12.056000,-0.1654,0.0014,-0.0293,0.168
12.057000,-0.1503,0.0108,-0.0317,0.154
12.058000,-0.1374,0.0475,-0.0340,0.149
12.061000,-0.1449,0.0601,-0.0458,0.163
12.064000,-0.1035,0.0179,-0.0410,0.113
12.069000,-0.0409,0.0379,-0.0718,0.091
12.090000,-0.0558,0.0766,-0.0476,0.106
12.091000,-0.0479,0.1186,-0.0235,0.130
12.092000,-0.0211,0.0937,-0.0506,0.109
12.093000,-0.0171,0.0797,-0.0250,0.085
12.095000,-0.0046,0.0754,-0.0387,0.085
12.100000,0.0115,0.0426,-0.0273,0.052
12.105000,0.0228,0.0029,-0.0468,0.052
12.110000,-0.0016,-0.0401,-0.0971,0.105
12.115000,-0.0317,-0.0553,-0.0664,0.092
12.120000,-0.0010,-0.0954,-0.0455,0.106
12.125000,0.0247,-0.0829,-0.0606,0.106
12.131000,0.0205,-0.1050,-0.0187,0.109
12.135000,0.0306,-0.0675,0.0014,0.074
12.154000,0.0465,-0.0719,0.0000,0.086
12.156000,0.0610,-0.0407,-0.0215,0.076
12.156000,0.0696,-0.0441,-0.0035,0.082
12.157000,0.0758,-0.0439,0.0086,0.088
12.160000,0.0987,-0.0153,-0.0114,0.101
12.166000,0.1273,-0.0177,-0.0084,0.129
12.170000,0.1153,0.0001,0.0078,0.116
12.186000,0.0949,0.0201,0.0061,0.097
12.187000,0.1057,0.0139,0.0008,0.107
12.188000,0.0963,0.0136,-0.0259,0.101
12.200000,0.0477,0.0287,-0.0242,0.061
12.201000,0.0362,-0.0074,-0.0751,0.084
12.201000,0.0271,-0.0051,-0.0583,0.065
12.212000,0.0643,-0.0125,-0.1335,0.149
12.213000,0.0288,-0.0162,-0.1739,0.177
12.216000,-0.0233,0.0324,-0.1667,0.171
12.221000,-0.0276,0.0331,-0.1311,0.138
12.226000,-0.0665,-0.0066,-0.1478,0.162
12.231000,-0.0589,0.0112,-0.1464,0.158
12.236000,-0.0264,0.0347,-0.1365,0.143
12.242000,-0.0356,0.0188,-0.1453,0.151
12.246000,-0.0684,-0.0076,-0.1514,0.166
12.252000,-0.0770,-0.0183,-0.1110,0.136
12.267000,-0.0842,0.0066,-0.0804,0.117
12.268000,-0.0687,-0.0174,-0.0501,0.087
12.268000,-0.0474,-0.0293,-0.0188,0.059
12.271000,-0.0345,0.0017,-0.0115,0.036
12.290000,0.0034,-0.0389,-0.0198,0.044
12.291000,-0.0003,-0.0566,0.0325,0.065
12.292000,0.0233,-0.0517,0.0418,0.070
12.292000,0.0504,-0.0503,0.0773,0.105
12.297000,0.0403,-0.0299,0.0497,0.071
12.302000,0.0277,-0.0203,0.0593,0.068
12.308000,0.0259,-0.0179,0.0143,0.035
12.311000,0.0073,-0.0096,-0.0196,0.023
12.316000,0.0136,-0.0037,-0.0249,0.029
12.321000,-0.0004,0.0271,-0.0350,0.044
12.326000,0.0164,0.0411,-0.0249,0.051
12.332000,0.0377,0.0311,-0.0506,0.070
12.337000,0.0446,0.0355,-0.0761,0.095
12.342000,0.0372,-0.0040,-0.0599,0.071
12.347000,0.0036,0.0078,-0.0378,0.039
12.352000,0.0224,-0.0208,-0.0634,0.070
12.369000,0.0111,-0.0254,-0.0757,0.081
12.370000,0.0546,-0.0739,-0.0855,0.125
12.370000,0.0679,-0.0792,-0.0714,0.126
12.372000,0.1131,-0.1296,-0.0183,0.173
12.397000,0.1045,-0.1249,0.0085,0.163
12.398000,0.1377,-0.0989,0.0485,0.176
12.398000,0.1694,-0.1099,0.0788,0.217
12.399000,0.1426,-0.1386,0.1362,0.241
12.399000,0.1315,-0.2003,0.0901,0.256
12.403000,0.1289,-0.2282,0.0470,0.266
12.409000,0.1263,-0.1799,0.0208,0.221
12.413000,0.0643,-0.1238,-0.0419,0.146
12.418000,0.0110,-0.0870,-0.0971,0.131
12.424000,-0.0373,-0.0684,-0.1083,0.133
12.428000,-0.0898,-0.0523,-0.1424,0.176
12.433000,-0.1077,-0.0305,-0.1230,0.166
12.438000,-0.1180,-0.0219,-0.0769,0.143
12.443000,-0.0901,-0.0444,-0.0115,0.101
12.448000,-0.0965,-0.0691,0.0151,0.120
12.453000,-0.0741,-0.0699,0.0852,0.133
12.458000,-0.0673,-0.0742,0.1204,0.157
12.463000,-0.0393,-0.0774,0.1139,0.143
12.468000,-0.0126,-0.0532,0.1181,0.130
12.485000,0.0090,-0.0386,0.1508,0.156
12.486000,0.0529,-0.0432,0.0483,0.084
12.486000,0.0441,-0.0299,0.0322,0.062
12.488000,0.0648,0.0095,0.0082,0.066
12.511000,0.0496,0.0082,-0.0311,0.059
12.512000,0.0310,0.0426,-0.0747,0.091
12.513000,0.0278,0.0707,-0.0954,0.122
12.513000,0.0398,0.0844,-0.1446,0.172
12.514000,0.0078,0.0944,-0.1993,0.221
12.520000,-0.0406,0.0817,-0.2063,0.226
12.524000,-0.0552,0.0656,-0.1884,0.207
12.530000,-0.0269,0.0887,-0.1624,0.187
12.535000,-0.0379,0.0606,-0.1486,0.165
12.539000,-0.0179,0.0245,-0.1489,0.152
12.545000,0.0080,0.0302,-0.0945,0.099
12.550000,0.0030,-0.0010,-0.0583,0.058
12.555000,-0.0101,-0.0189,-0.0627,0.066
12.560000,0.0151,-0.0664,-0.0646,0.094
12.565000,0.0094,-0.0410,-0.0430,0.060
12.570000,0.0001,-0.0539,-0.0561,0.078
12.575000,0.0030,-0.0157,-0.0455,0.048
12.580000,0.0332,-0.0538,-0.0614,0.088
12.585000,0.0145,-0.0524,-0.0703,0.089
12.590000,0.0232,-0.0392,-0.0283,0.054
12.611000,0.0222,0.0215,-0.0113,0.033
12.613000,0.0224,0.0294,0.0140,0.040
12.614000,0.0425,0.0302,-0.0118,0.053
12.614000,0.0506,0.0405,-0.0063,0.065
12.618000,0.0596,0.0175,-0.0027,0.062
12.620000,0.0660,0.0257,-0.0356,0.079
12.655000,0.0628,0.0325,-0.0397,0.081
12.657000,0.0762,0.0014,-0.1078,0.132
12.657000,0.0609,-0.0069,-0.1349,0.148
12.658000,0.0600,0.0050,-0.1323,0.145
12.660000,0.0437,-0.0141,-0.1583,0.165
12.661000,0.0299,-0.0163,-0.1463,0.150
12.661000,0.0279,-0.0044,-0.1122,0.116
12.662000,0.0380,-0.0104,-0.0857,0.094
12.666000,0.0243,-0.0044,-0.0511,0.057
12.672000,0.0593,0.0039,-0.0465,0.075
12.677000,0.0584,0.0346,-0.0302,0.074
12.681000,0.0861,-0.0097,-0.0447,0.097
12.686000,0.0791,-0.0299,-0.0519,0.099
12.705000,0.1351,-0.0344,0.0040,0.139
12.706000,0.1146,-0.0401,0.0109,0.122
12.707000,0.1312,-0.0327,0.0260,0.138
12.707000,0.1452,-0.0218,0.0600,0.159
12.711000,0.1281,-0.0146,0.0733,0.148
12.717000,0.1276,-0.0169,0.0472,0.137
12.722000,0.0961,-0.0263,0.0057,0.100
12.733000,0.1254,-0.0629,0.0381,0.145
12.734000,0.0784,-0.0517,0.0025,0.094
12.737000,0.0375,-0.0655,-0.0078,0.076
12.746000,0.0419,-0.0507,0.0140,0.067
12.747000,0.0045,-0.0478,0.0026,0.048
12.752000,0.0017,-0.0319,-0.0038,0.032
12.759000,0.0023,-0.0089,-0.0088,0.013
12.762000,-0.0351,-0.0218,-0.0625,0.075
12.767000,-0.0578,-0.0143,-0.0814,0.101
12.772000,-0.0950,-0.0117,-0.0966,0.136
12.779000,-0.1247,0.0005,-0.0869,0.152
12.783000,-0.1128,-0.0350,-0.0584,0.132
12.788000,-0.1212,-0.0357,-0.0408,0.133
12.794000,-0.1298,-0.0791,-0.0081,0.152
12.798000,-0.1299,-0.1067,-0.0029,0.168
12.803000,-0.0778,-0.0950,-0.0027,0.123
12.823000,-0.0725,-0.0548,0.0794,0.121
12.824000,-0.0529,-0.0684,0.0683,0.110
12.825000,-0.0240,-0.0724,0.0656,0.101
12.825000,-0.0085,-0.0668,0.0889,0.112
12.828000,0.0238,-0.0317,0.0932,0.101
12.833000,0.0332,-0.0478,0.1259,0.139
12.838000,0.0531,-0.0817,0.1003,0.140
12.858000,0.0469,-0.0725,0.1297,0.156
12.859000,0.0538,-0.0598,0.1164,0.141
12.860000,0.0428,-0.0911,0.0760,0.126
12.861000,0.0378,-0.1519,0.0549,0.166
12.864000,0.0362,-0.1337,0.0305,0.142
12.869000,0.0323,-0.1098,0.0181,0.116
12.876000,0.0272,-0.0718,-0.0133,0.078
12.879000,0.0280,-0.0627,-0.0446,0.082
12.884000,0.0514,-0.0489,-0.0783,0.106
12.889000,0.0226,0.0146,-0.1012,0.105
12.894000,-0.0308,0.0194,-0.1016,0.108
12.899000,-0.0529,0.0277,-0.1829,0.192
12.904000,-0.0284,0.0573,-0.2103,0.220
12.924000,-0.0718,0.0640,-0.2196,0.240
12.926000,-0.1064,0.0564,-0.1519,0.194
12.926000,-0.0814,0.0573,-0.1547,0.184
12.927000,-0.0648,0.0462,-0.1551,0.174
12.930000,-0.0529,0.0162,-0.1529,0.163
12.937000,-0.0326,0.0315,-0.1210,0.129
12.939000,0.0008,0.0396,-0.1059,0.113
12.955000,0.0054,0.0298,-0.1183,0.122
12.956000,0.0196,-0.0239,-0.1105,0.115
12.957000,0.0005,-0.0415,-0.1182,0.125
12.969000,0.0435,-0.0626,-0.1176,0.140
12.970000,0.0305,-0.0646,-0.0767,0.105
12.970000,0.0734,-0.0582,-0.1027,0.139
12.981000,0.0743,-0.0566,-0.0738,0.119
12.982000,0.1202,-0.0751,-0.0094,0.142
12.985000,0.1431,-0.0674,0.0093,0.158
12.990000,0.1409,-0.0467,0.0495,0.156
12.995000,0.1529,-0.0119,0.0432,0.159
13.000000,0.1349,-0.0248,0.0752,0.156
13.005000,0.1419,-0.0269,0.0202,0.146
13.010000,0.1772,-0.0052,0.0407,0.182
13.016000,0.1836,-0.0027,0.0325,0.186
13.021000,0.1827,0.0058,-0.0041,0.183
13.040000,0.1651,-0.0143,-0.0131,0.166
13.041000,0.1489,0.0037,-0.0543,0.159
13.042000,0.0711,0.0596,-0.0739,0.119
13.043000,0.0319,0.0248,-0.0960,0.104
13.046000,-0.0235,0.0614,-0.0968,0.117
13.051000,-0.0868,0.0788,-0.0882,0.147
13.055000,-0.1472,0.0735,-0.0430,0.170
13.070000,-0.1656,0.0789,-0.0290,0.186
13.071000,-0.1422,0.0545,-0.0318,0.156
13.071000,-0.1284,0.0601,-0.0426,0.148
13.085000,-0.1147,0.0905,-0.0022,0.146
13.086000,-0.0630,0.0577,0.0108,0.086
13.087000,-0.0248,0.0490,0.0145,0.057
13.099000,-0.0021,0.0084,0.1328,0.133
13.100000,0.0322,-0.0189,0.2387,0.242
13.101000,0.0960,-0.0245,0.2848,0.302
13.106000,0.1201,-0.0574,0.2812,0.311
13.111000,0.1275,-0.1267,0.2354,0.296
13.117000,0.0919,-0.1242,0.2378,0.284
13.121000,0.0911,-0.0565,0.1277,0.167
13.126000,0.0902,-0.0533,0.0197,0.107
13.132000,0.0703,-0.0039,-0.0320,0.077
13.137000,0.1073,0.0023,-0.1060,0.151
13.156000,0.0857,0.0085,-0.1537,0.176
13.157000,0.0086,0.0324,-0.1885,0.191
13.158000,-0.0228,0.0525,-0.2067,0.214
13.159000,-0.0317,0.0606,-0.1172,0.136
13.191000,-0.0464,0.0674,-0.0730,0.110
13.192000,-0.0466,0.0551,-0.0355,0.080
13.193000,-0.0668,0.0357,0.0241,0.080
13.194000,-0.0959,0.0437,0.0677,0.125
13.194000,-0.1289,0.0421,0.0513,0.145
13.195000,-0.2016,0.0392,0.0874,0.223
13.195000,-0.2415,0.0434,0.0769,0.257
13.197000,-0.2454,0.0227,0.0488,0.251
13.203000,-0.2114,0.0200,0.0259,0.214
13.209000,-0.1850,0.0364,-0.0048,0.189
13.213000,-0.1946,0.0229,-0.0293,0.198
13.218000,-0.1628,0.0168,-0.0748,0.180
13.223000,-0.0710,0.0523,-0.0675,0.111
13.229000,-0.0274,0.0626,-0.0838,0.108
13.233000,-0.0270,0.0562,-0.0963,0.115
13.238000,-0.0183,0.0297,-0.0422,0.055
13.258000,0.0343,0.0152,-0.0597,0.070
13.260000,0.0759,0.0104,-0.0436,0.088
13.260000,0.0936,0.0104,-0.0537,0.108
13.261000,0.1231,-0.0004,-0.0612,0.137
13.264000,0.1417,-0.0300,-0.0494,0.153
13.269000,0.1377,-0.0819,-0.0766,0.178
13.274000,0.1362,-0.0943,-0.0512,0.173
13.291000,0.1301,-0.1077,-0.0805,0.187
13.292000,0.1299,-0.1270,-0.0871,0.201
13.293000,0.1276,-0.1235,-0.0783,0.194
13.294000,0.0897,-0.1320,-0.1291,0.205
13.299000,0.0997,-0.1405,-0.1097,0.204
13.304000,0.0823,-0.1216,-0.1287,0.195
13.310000,0.0508,-0.0922,-0.1191,0.159
13.314000,0.0420,-0.0606,-0.1384,0.157
13.319000,0.0465,-0.0674,-0.1043,0.133
13.324000,0.0605,-0.0301,-0.1014,0.122
13.329000,0.0934,-0.0359,-0.0761,0.126
13.334000,0.1021,-0.0453,-0.0676,0.131
13.339000,0.0620,-0.0260,-0.0664,0.094
13.362000,0.0946,-0.0211,-0.0711,0.120
13.363000,0.1790,-0.0567,-0.0603,0.197
13.364000,0.1510,-0.0444,-0.0829,0.178
13.365000,0.1494,-0.0464,-0.0842,0.178
