time,ax,ay,az,aT
77.046000,-0.0800,-0.0113,0.0376,0.089
77.048000,-0.0806,0.0086,0.0652,0.104
77.053000,-0.0682,0.0224,0.0213,0.075
77.057000,-0.0583,0.0420,0.0230,0.075
77.069000,-0.0817,0.0210,0.0425,0.094
77.070000,-0.0860,0.0643,-0.0139,0.108
77.074000,-0.1270,0.0479,0.0216,0.137
77.084000,-0.1250,0.0696,0.0320,0.147
77.085000,-0.1053,0.1029,0.0209,0.149
77.088000,-0.0809,0.0931,0.0098,0.124
77.096000,-0.0924,0.0524,0.0380,0.113
77.103000,-0.1133,0.1024,0.0388,0.158
77.103000,-0.1068,0.0889,0.0433,0.146
77.113000,-0.0897,0.1538,0.0704,0.191
77.116000,-0.1012,0.1185,0.0830,0.177
77.119000,-0.0877,0.0978,0.1063,0.169
77.124000,-0.0873,0.0868,0.1188,0.171
77.138000,-0.0965,0.1044,0.0826,0.164
77.139000,-0.1175,0.1493,0.0789,0.206
77.140000,-0.0861,0.1106,0.1144,0.181
77.144000,-0.0846,0.0570,0.1187,0.157
77.148000,-0.1008,-0.0220,0.0804,0.131
77.154000,-0.1559,-0.1197,0.1065,0.224
77.163000,-0.2387,-0.1215,0.0896,0.282
77.164000,-0.2968,-0.0382,0.1106,0.319
77.169000,-0.2664,0.0233,0.1060,0.288
77.174000,-0.1827,-0.0024,0.0784,0.199
77.179000,-0.1270,0.0364,0.0758,0.152
77.183000,-0.1310,0.0763,0.0627,0.164
77.189000,-0.1576,0.1185,0.0367,0.201
77.194000,-0.1780,0.1498,-0.0159,0.233
77.199000,-0.1652,0.1453,-0.0733,0.232
77.204000,-0.1408,0.0943,-0.0180,0.170
77.210000,-0.1629,0.0842,-0.0421,0.188
77.225000,-0.1422,0.0695,-0.0088,0.159
77.226000,-0.1537,0.0609,0.0182,0.166
77.226000,-0.1354,0.0464,-0.0208,0.145
77.230000,-0.1302,-0.0011,0.0007,0.130
77.234000,-0.1022,-0.0540,-0.0320,0.120
77.239000,-0.1338,-0.0993,-0.0553,0.176
77.248000,-0.1887,-0.0895,-0.0955,0.230
77.250000,-0.2124,-0.1420,-0.0894,0.271
77.255000,-0.2370,-0.1278,-0.0920,0.285
77.261000,-0.1831,-0.1770,-0.1519,0.297
77.265000,-0.1735,-0.2437,-0.2019,0.361
77.270000,-0.1926,-0.2411,-0.2014,0.369
77.275000,-0.2069,-0.1993,-0.1154,0.310
77.281000,-0.1522,-0.2140,-0.1369,0.296
77.285000,-0.1775,-0.1692,-0.1628,0.294
77.290000,-0.1647,-0.1627,-0.1810,0.294
77.295000,-0.1485,-0.1218,-0.2453,0.312
77.300000,-0.2026,-0.0992,-0.2543,0.340
77.305000,-0.2242,-0.0663,-0.2534,0.345
77.311000,-0.2066,-0.0708,-0.2106,0.303
77.315000,-0.1930,-0.0934,-0.1950,0.290
77.321000,-0.1641,-0.1197,-0.1722,0.266
77.326000,-0.1285,-0.1461,-0.1136,0.225
77.331000,-0.0863,-0.1706,-0.0161,0.192
77.336000,-0.0126,-0.1773,0.0526,0.185
77.341000,0.0485,-0.1963,0.1497,0.252
77.358000,0.1041,-0.1679,0.2427,0.313
77.359000,0.1415,-0.1624,0.3065,0.375
77.359000,0.1772,-0.1594,0.3979,0.464
77.380000,0.1878,-0.1981,0.4652,0.539
77.382000,0.1637,-0.1159,0.4904,0.530
77.383000,0.1420,-0.0700,0.5098,0.534
77.383000,0.1598,-0.0495,0.5315,0.557
77.384000,0.1666,-0.0773,0.5042,0.537
77.386000,0.1171,-0.1206,0.4391,0.470
77.392000,0.0148,-0.1135,0.3141,0.334
77.396000,-0.0506,-0.1272,0.2397,0.276
77.401000,-0.1344,-0.0432,0.2664,0.301
77.406000,-0.2437,-0.0196,0.3099,0.395
77.411000,-0.3149,-0.0337,0.2334,0.393
77.416000,-0.3852,-0.0236,0.2138,0.441
77.421000,-0.2907,-0.1018,0.2266,0.382
77.428000,-0.2358,-0.0810,0.1937,0.316
77.431000,-0.2634,-0.0092,0.2044,0.334
77.437000,-0.2359,-0.0351,0.1685,0.292
77.442000,-0.2287,-0.0640,0.0884,0.253
77.447000,-0.2166,-0.0277,0.0480,0.224
77.452000,-0.1950,-0.0390,0.0136,0.199
77.457000,-0.1302,-0.1299,-0.0109,0.184
77.480000,-0.1611,-0.0786,0.0165,0.180
77.481000,-0.1707,-0.0560,-0.0090,0.180
77.482000,-0.1852,-0.0080,0.0622,0.196
77.483000,-0.1870,-0.0158,0.1487,0.239
77.486000,-0.0636,-0.2376,0.1430,0.284
77.488000,-0.1019,-0.2121,0.1469,0.277
77.493000,-0.1642,-0.1829,0.1928,0.312
77.506000,-0.1882,-0.1337,0.1958,0.303
77.507000,-0.0571,-0.4079,0.0601,0.416
77.508000,-0.0898,-0.4798,0.0125,0.488
77.520000,-0.1462,-0.4838,-0.0147,0.506
77.521000,-0.2417,-0.4526,-0.1145,0.526
77.525000,-0.3488,-0.4213,-0.2091,0.586
77.537000,-0.4796,-0.3076,-0.2268,0.613
77.538000,-0.5874,-0.1670,-0.2690,0.667
77.539000,-0.6367,-0.1682,-0.4036,0.772
77.543000,-0.5856,-0.2714,-0.5287,0.834
77.548000,-0.6470,-0.2624,-0.5316,0.878
77.554000,-0.7181,-0.1950,-0.4663,0.878
77.558000,-0.6828,-0.1473,-0.4959,0.857
77.574000,-0.5962,-0.1142,-0.4684,0.767
77.575000,-0.5944,-0.1109,-0.3504,0.699
77.576000,-0.6216,-0.0345,-0.2259,0.662
77.594000,-0.5835,-0.1331,-0.0606,0.602
77.596000,-0.5151,-0.1739,0.0885,0.551
77.596000,-0.3172,-0.2284,0.3714,0.539
77.598000,-0.0832,-0.2222,0.7115,0.750
77.599000,0.0042,-0.2197,0.7439,0.776
77.604000,0.2674,-0.0860,0.8526,0.898
77.609000,0.5613,-0.0182,0.9827,1.132
77.614000,0.8047,-0.0772,1.0629,1.335
77.619000,1.0897,-0.1525,1.0195,1.500
77.624000,1.3402,-0.2492,1.0360,1.712
77.629000,1.4717,-0.3236,0.8989,1.755
77.634000,1.5266,-0.4208,0.8425,1.794
77.640000,1.3418,-0.6003,0.6319,1.600
77.645000,1.0214,-0.8077,0.2022,1.318
77.649000,0.6002,-0.8726,0.0701,1.061
77.655000,0.1704,-0.7437,0.1762,0.783
77.660000,-0.0994,-0.7580,-0.0089,0.765
77.666000,-0.2622,-0.8598,-0.3572,0.967
77.670000,-0.3750,-0.9910,-0.6481,1.242
77.675000,-0.4366,-1.0128,-0.8997,1.423
77.693000,-0.5056,-0.8986,-1.1502,1.545
77.695000,-0.5174,-0.7704,-1.2901,1.589
77.696000,-0.5503,-0.6078,-1.3840,1.609
77.698000,-0.4805,-0.3714,-1.4026,1.528
77.699000,-0.3528,-0.1058,-1.3372,1.387
77.706000,-0.2752,0.1249,-1.1392,1.179
77.718000,-0.2035,0.2920,-0.8845,0.953
77.719000,-0.0444,0.3721,-0.7580,0.846
77.720000,0.0489,0.4354,-0.6266,0.765
77.726000,0.1234,0.4346,-0.3978,0.602
77.734000,0.2581,0.4000,-0.2824,0.554
77.735000,0.3051,0.3645,-0.1505,0.499
77.741000,0.2752,0.2225,-0.0671,0.360
77.749000,0.2439,0.0088,-0.0934,0.261
77.750000,0.1538,-0.1514,-0.1449,0.260
77.756000,0.0889,-0.3505,-0.3180,0.481
77.762000,0.0549,-0.5496,-0.4968,0.743
77.766000,-0.0161,-0.6711,-0.5889,0.893
77.771000,-0.0079,-0.7774,-0.7401,1.073
77.776000,0.0056,-0.8388,-0.8408,1.188
77.791000,0.0759,-0.9102,-1.0127,1.364
77.793000,0.1183,-0.9524,-1.1545,1.501
77.794000,0.1003,-1.0360,-1.3378,1.695
77.815000,0.0661,-1.1048,-1.5126,1.874
77.817000,0.1037,-1.0543,-1.5401,1.869
77.818000,0.2069,-0.9827,-1.3161,1.655
77.819000,0.2923,-0.8611,-1.1533,1.469
77.820000,0.3896,-0.7351,-0.9333,1.250
77.821000,0.3195,-0.5232,-0.7434,0.964
77.827000,0.4660,-0.4072,-0.6612,0.906
77.831000,0.6677,-0.2874,-0.5980,0.941
77.837000,0.6360,-0.2522,-0.6565,0.948
77.842000,0.5626,-0.2390,-0.7243,0.948
77.846000,0.4975,-0.1876,-0.7278,0.901
77.853000,0.4693,-0.0329,-0.6805,0.827
77.856000,0.4744,0.0840,-0.5146,0.705
77.862000,0.5320,0.1928,-0.4983,0.754
77.866000,0.5295,0.1847,-0.6181,0.835
77.872000,0.5195,0.0810,-0.6648,0.848
77.877000,0.4362,0.0453,-0.7722,0.888
77.882000,0.2986,0.0846,-0.8943,0.947
77.887000,0.2117,-0.2103,-0.9170,0.964
77.892000,0.1376,-0.2796,-0.7757,0.836
77.906000,0.1661,-0.1199,-0.6074,0.641
77.907000,0.1995,0.0391,-0.4127,0.460
77.907000,0.2965,0.1603,-0.3109,0.459
77.926000,0.3147,0.2842,-0.1312,0.444
77.927000,0.3021,0.3664,0.0652,0.479
77.928000,0.3270,0.4205,0.0395,0.534
77.928000,0.3507,0.4059,0.0128,0.537
77.937000,0.2968,0.5059,-0.0045,0.587
77.938000,0.2221,0.6274,0.1323,0.679
77.943000,0.2536,0.6163,0.1611,0.686
77.949000,0.3983,0.6403,0.1504,0.769
77.953000,0.4878,0.6531,0.1922,0.837
77.958000,0.4481,0.7938,0.3286,0.969
77.963000,0.4956,0.8188,0.4334,1.051
77.968000,0.5157,0.7536,0.3707,0.986
77.973000,0.5020,0.6095,0.2653,0.833
77.978000,0.5194,0.3629,0.1998,0.664
77.983000,0.4725,0.2013,0.2217,0.559
77.989000,0.3344,0.2230,0.2195,0.458
77.993000,0.1115,0.1993,-0.0004,0.228
78.010000,-0.1199,0.0340,-0.1363,0.185
78.011000,-0.2643,-0.2621,-0.0639,0.378
78.012000,-0.4529,-0.4107,-0.0253,0.612
78.034000,-0.4703,-0.4957,0.0025,0.683
78.035000,-0.5727,-0.5685,-0.1679,0.824
78.036000,-0.6869,-0.4470,-0.1860,0.840
78.036000,-0.8034,-0.4822,-0.3247,0.992
78.037000,-0.8504,-0.2577,-0.3759,0.965
78.039000,-1.0314,0.0144,-0.4857,1.140
78.044000,-0.9773,0.1139,-0.4822,1.096
78.049000,-0.8501,0.2726,-0.5217,1.034
78.054000,-0.6970,0.2877,-0.7210,1.043
78.060000,-0.3398,0.1789,-0.8953,0.974
78.064000,-0.1274,0.2258,-0.8111,0.852
78.070000,0.0117,0.1743,-0.8035,0.822
78.075000,0.3042,0.0929,-0.7743,0.837
78.081000,0.4145,0.1192,-0.5331,0.686
78.084000,0.3323,-0.1639,-0.4434,0.578
78.090000,0.4417,-0.2441,-0.3534,0.616
78.094000,0.4084,-0.3669,-0.1142,0.561
78.099000,0.4698,-0.4835,0.1635,0.694
78.105000,0.5174,-0.5378,0.2092,0.775
78.110000,0.5226,-0.6375,0.4420,0.935
78.127000,0.5345,-0.7059,0.6788,1.116
78.128000,0.4902,-0.6416,0.8530,1.175
78.129000,0.3874,-0.5328,0.8711,1.092
78.152000,0.4709,-0.3792,0.8556,1.048
78.153000,0.3934,-0.3292,0.8814,1.020
78.154000,0.4061,-0.2932,0.8859,1.018
78.154000,0.5854,-0.3178,0.6182,0.909
78.155000,0.7611,-0.4867,0.4356,1.003
78.156000,0.9847,-0.5354,0.4227,1.198
78.161000,1.2805,-0.6295,0.3164,1.462
78.168000,1.3804,-0.6399,0.1710,1.531
78.171000,1.2919,-0.4476,0.0679,1.369
78.176000,0.9433,-0.1883,0.1390,0.972
78.182000,0.5825,-0.2474,0.1809,0.658
78.186000,0.2612,-0.4466,0.1616,0.542
78.191000,-0.1642,-0.4022,0.3525,0.559
78.197000,-0.6411,-0.4165,0.2723,0.812
78.201000,-0.9270,-0.3917,-0.0215,1.007
78.206000,-1.1630,-0.3932,-0.4337,1.302
78.211000,-0.9987,-0.2663,-0.7484,1.276
78.226000,-0.5894,-0.2787,-1.0801,1.262
78.227000,-0.0384,-0.3275,-1.4924,1.528
78.228000,0.5313,-0.2577,-1.8092,1.903
78.249000,0.8212,-0.3162,-1.7810,1.987
78.250000,0.8088,-0.4872,-1.6869,1.933
78.251000,0.7915,-0.4892,-1.4221,1.699
78.252000,0.6080,-0.4251,-1.0420,1.279
78.253000,0.5084,-0.2903,-0.6360,0.864
78.256000,0.3085,-0.1265,-0.3270,0.467
78.262000,0.1255,-0.0596,-0.2876,0.319
78.266000,-0.1416,0.0273,0.0175,0.145
78.272000,-0.1503,-0.0712,-0.0323,0.169
78.277000,-0.0391,-0.2254,-0.0498,0.234
78.281000,0.0619,-0.2694,-0.0575,0.282
78.287000,0.1518,-0.2211,-0.1582,0.311
78.292000,0.2356,-0.2025,-0.1867,0.362
78.297000,0.4855,-0.1725,-0.3115,0.602
78.301000,0.7369,-0.1379,-0.4020,0.851
78.306000,0.8107,-0.0721,-0.3300,0.878
78.311000,0.7930,-0.1256,-0.2414,0.838
78.327000,0.8348,-0.1740,-0.2708,0.895
78.329000,0.5962,-0.2161,-0.1506,0.652
78.330000,0.4431,-0.1450,-0.1081,0.479
78.335000,0.2528,-0.1359,-0.1060,0.306
78.336000,0.1607,0.0610,0.2279,0.285
78.342000,-0.0667,0.1716,0.4085,0.448
78.355000,-0.2954,0.2759,0.5625,0.693
78.357000,-0.7602,0.1774,0.4205,0.887
78.357000,-0.5832,0.3773,0.3321,0.770
78.370000,-0.7346,0.0649,0.0094,0.738
78.371000,-0.6820,-0.1039,-0.2302,0.727
78.373000,-0.6263,-0.2344,-0.2906,0.729
78.378000,-0.3487,-0.1530,-0.2981,0.484
78.384000,-0.3514,-0.1805,-0.3805,0.549
78.388000,-0.1564,-0.1176,-0.4560,0.496
78.393000,0.3296,-0.0051,-0.5063,0.604
78.397000,0.6904,0.0237,-0.6407,0.942
78.403000,0.8919,0.2107,-0.5885,1.089
78.408000,0.9343,0.2748,-0.5307,1.109
78.414000,0.7006,0.6514,-0.2746,0.995
78.418000,0.3789,0.7908,-0.2575,0.914
78.423000,0.0118,0.9594,0.0784,0.963
78.428000,-0.3543,1.2224,0.4547,1.352
78.434000,-0.5427,1.1647,0.4089,1.348
78.438000,-0.5045,1.0548,0.1892,1.184
78.444000,-0.3246,0.9862,-0.1361,1.047
78.461000,-0.0521,0.8755,-0.5323,1.026
78.462000,0.2102,0.7466,-0.7937,1.110
78.463000,0.3682,0.5209,-0.9294,1.127
78.486000,0.4647,0.2747,-0.9143,1.062
78.488000,0.5083,0.0550,-0.7438,0.903
78.488000,0.4822,-0.0068,-0.5030,0.697
78.489000,0.3506,-0.0472,-0.1164,0.372
78.490000,0.3659,-0.0923,0.2939,0.478
78.490000,0.4755,-0.0244,0.5605,0.735
78.494000,0.5240,0.0033,0.6795,0.858
78.501000,0.5118,0.0330,0.8973,1.034
78.504000,0.2675,0.1358,1.0371,1.080
78.510000,0.2503,0.0026,1.0756,1.104
78.516000,0.1662,-0.1085,0.9398,0.961
78.520000,-0.2966,0.0776,1.1312,1.172
78.525000,-0.3937,0.1255,1.1574,1.229
78.531000,-0.3098,-0.0483,0.8063,0.865
78.535000,-0.2706,-0.1682,0.5202,0.610
78.540000,-0.0899,-0.0563,0.3537,0.369
78.545000,0.2930,0.2774,0.0104,0.404
78.550000,0.3878,0.9131,-0.1338,1.001
78.555000,0.2762,1.4807,-0.1948,1.519
78.560000,0.1661,1.7838,-0.3451,1.824
78.582000,0.2011,1.9538,-0.3099,1.988
78.587000,0.2995,1.9474,-0.2707,1.989
78.588000,0.5021,1.6765,-0.2462,1.767
78.589000,0.6608,1.2959,-0.0992,1.458
78.591000,0.8070,0.8123,0.0394,1.146
78.592000,0.8990,0.2885,0.1668,0.959
78.610000,0.8728,-0.1898,0.4068,0.981
78.611000,0.8051,-0.3332,0.5480,1.029
78.612000,0.7272,-0.3186,0.4306,0.903
78.613000,0.4684,-0.2068,0.4302,0.669
78.626000,0.1308,-0.1748,0.5899,0.629
78.627000,-0.1139,-0.2099,0.4977,0.552
78.627000,0.0315,-0.0784,0.3962,0.405
78.642000,0.3849,0.2134,0.2928,0.529
78.643000,0.2262,0.4252,0.3122,0.574
78.644000,0.0396,0.5578,0.2974,0.633
78.652000,0.0929,0.6075,0.4430,0.758
78.653000,0.0802,0.6698,0.4924,0.835
78.656000,0.1429,0.7340,0.5667,0.938
78.661000,0.4115,0.8038,0.6584,1.118
78.676000,0.4876,0.7668,0.8112,1.218
78.677000,0.4301,0.4369,0.8496,1.048
78.678000,0.4501,0.0871,0.9069,1.016
78.699000,0.4511,-0.1743,1.0372,1.144
78.700000,0.4289,-0.1112,1.1763,1.257
78.701000,0.6590,0.3256,1.2231,1.427
78.702000,0.9081,0.7191,1.0922,1.592
78.702000,-0.0057,-1.0079,0.4987,1.125
78.706000,-0.9372,-1.6932,0.3407,1.965
78.712000,-0.8875,-0.7308,0.3985,1.217
78.717000,-0.6357,0.0020,0.4255,0.765
78.722000,-0.4866,0.3092,0.5938,0.828
78.727000,-0.1709,0.4737,0.5202,0.724
78.734000,0.1674,0.6309,0.2896,0.714
78.737000,0.2107,0.6761,0.2022,0.736
78.742000,0.1235,0.6239,0.3366,0.720
78.748000,0.0484,0.5284,0.4173,0.675
78.752000,0.0916,0.3068,0.4593,0.560
78.757000,0.1746,0.1734,0.4358,0.500
78.762000,0.2312,-0.0433,0.4737,0.529
78.767000,0.1502,-0.4218,0.6381,0.780
78.772000,0.0998,-0.6597,0.6939,0.963
78.777000,0.2980,-0.7102,0.5718,0.959
78.795000,0.3778,-0.6513,0.6665,1.006
78.796000,0.3251,-0.6059,0.8659,1.106
78.797000,0.0265,-0.5645,1.1784,1.307
78.800000,-0.1514,-0.5778,1.3032,1.434
78.802000,-0.0032,-0.6391,1.0782,1.253
78.807000,0.1738,-0.6220,0.7848,1.016
78.812000,0.3218,-0.5276,0.5770,0.846
78.823000,0.5237,-0.2282,0.4593,0.733
78.824000,0.6952,0.1768,0.3511,0.799
78.829000,0.6022,0.4623,0.3067,0.819
78.837000,0.3061,0.3996,0.4851,0.699
78.839000,0.1989,0.0320,0.7396,0.767
78.843000,0.3683,-0.4308,0.9004,1.064
78.849000,0.4589,-0.9311,0.9757,1.425
78.853000,0.5792,-1.1364,0.9840,1.611
78.858000,0.7011,-1.1378,0.9490,1.639
78.863000,0.6216,-1.1199,1.0071,1.629
78.869000,0.3505,-1.1170,1.1199,1.620
78.874000,0.1185,-1.1054,1.1064,1.569
78.879000,0.0740,-1.1211,1.0209,1.518
78.895000,0.0990,-1.1027,1.0225,1.507
78.897000,-0.0017,-1.0143,1.1450,1.530
78.898000,-0.0897,-0.8838,1.2654,1.546
78.899000,-0.1129,-0.9079,1.3347,1.618
78.903000,-0.1282,-0.9270,1.3737,1.662
78.909000,-0.2578,-0.8005,1.4677,1.692
78.921000,-0.4275,-0.7967,1.5357,1.782
78.923000,-0.5162,-0.8184,1.7308,1.983
78.925000,-0.5166,-0.8695,1.6734,1.955
78.930000,-0.6541,-0.9881,1.4204,1.850
78.936000,-0.7748,-1.0582,1.3774,1.902
78.940000,-0.8859,-0.9709,1.2816,1.836
78.944000,-0.8726,-0.8267,1.1167,1.641
78.952000,-0.9188,-0.7585,1.1100,1.628
78.954000,-0.8364,-0.6853,1.0973,1.541
78.960000,-0.7571,-0.6363,1.0885,1.471
78.965000,-0.6925,-0.4176,1.1585,1.413
78.969000,-0.8513,-0.3359,1.1198,1.446
78.975000,-1.0652,-0.3887,1.2041,1.654
78.980000,-1.2105,-0.5164,1.2112,1.789
78.984000,-1.0946,-0.5920,1.2081,1.734
78.990000,-0.9883,-0.6047,1.1909,1.662
78.995000,-1.0993,-0.7183,1.3008,1.848
79.013000,-1.3548,-0.7615,1.3829,2.080
79.015000,-1.4881,-0.7492,1.3696,2.157
79.017000,-1.5199,-0.7448,1.2967,2.132
79.019000,-1.6258,-0.6032,1.0193,2.012
79.020000,-1.5746,-0.4071,0.8381,1.830
79.027000,-1.5819,-0.3466,0.6476,1.744
79.030000,-1.7066,-0.1359,0.6268,1.823
79.040000,-1.6077,0.0657,0.4601,1.674
79.041000,-1.3461,0.1728,0.2493,1.380
79.046000,-1.2308,0.1031,-0.1438,1.243
79.055000,-1.1390,0.0806,-0.1976,1.159
79.056000,-1.2154,-0.0290,-0.0531,1.217
79.060000,-1.3085,-0.3609,0.1098,1.362
79.067000,-1.3127,-0.7393,0.1875,1.518
79.071000,-1.3467,-0.4961,0.4520,1.505
79.076000,-1.3455,-0.4754,0.5491,1.529
79.094000,-1.5320,-0.6617,0.4630,1.732
79.096000,-1.3232,-0.7089,0.2554,1.523
79.097000,-0.8916,-0.7402,0.0303,1.159
79.098000,-0.8384,-0.8376,-0.1996,1.202
79.101000,-0.7996,-0.8337,-0.6850,1.343
79.106000,-0.2664,-0.5560,-0.8129,1.020
79.112000,0.1800,-0.4482,-0.7533,0.895
79.116000,0.1085,-0.5203,-0.6195,0.816
79.122000,-0.3234,-0.4774,-0.2882,0.645
79.127000,-0.4443,-0.3614,-0.0199,0.573
79.133000,-0.6659,-0.4348,0.0442,0.796
79.137000,-1.0050,-0.5518,0.1104,1.152
79.142000,-1.3415,-0.6934,0.0085,1.510
79.147000,-1.3423,-0.5845,-0.0761,1.466
79.151000,-1.6000,-0.6080,-0.2851,1.735
79.157000,-1.7430,-0.5736,-0.3158,1.862
79.162000,-2.2928,-0.6107,-0.5715,2.441
79.167000,-2.4936,-0.4048,-0.7648,2.639
79.172000,-2.5858,-0.3084,-1.0061,2.792
79.177000,-2.8954,-0.2547,-1.1487,3.125
79.183000,-2.4244,-0.0351,-1.2031,2.707
79.187000,-1.7808,0.0601,-1.3839,2.256
79.192000,-1.4715,0.0403,-1.7990,2.325
79.197000,-0.9601,0.1652,-1.7526,2.005
79.202000,0.0582,0.1255,-1.3072,1.315
79.207000,0.3279,-0.0821,-1.2238,1.270
79.213000,0.6032,-0.0127,-0.8829,1.069
79.231000,0.8599,-0.2129,-0.3370,0.948
79.232000,0.7389,-0.3355,0.2092,0.838
79.233000,0.2969,-0.3308,0.6631,0.798
79.233000,0.1889,-0.3693,1.0066,1.089
79.238000,0.0813,-0.4525,1.1943,1.280
79.243000,-0.3351,-0.4600,1.2459,1.370
79.257000,-0.7421,-0.4396,1.1266,1.419
79.258000,-1.1923,-0.3818,0.8162,1.495
79.260000,-1.3956,-0.3440,0.4882,1.518
79.264000,-1.9495,-0.3640,0.0764,1.985
79.272000,-1.9043,-0.1525,0.0854,1.912
79.274000,-1.6341,-0.1877,0.0581,1.646
79.279000,-2.3174,-0.4724,-0.4066,2.400
79.286000,-2.4962,-0.5779,-0.5641,2.624
79.289000,-2.1756,-0.5465,-0.6132,2.325
79.294000,-1.9461,-0.5183,-0.7348,2.144
79.300000,-1.8419,-0.4715,-0.8788,2.095
79.303000,-1.6774,-0.4395,-0.8837,1.946
79.309000,-1.6287,-0.3600,-0.9420,1.916
79.314000,-1.6248,-0.3520,-0.9718,1.926
79.329000,-1.4939,-0.3889,-0.9456,1.810
79.330000,-1.4238,-0.2183,-0.8025,1.649
79.332000,-1.3995,-0.0894,-0.7099,1.572
79.353000,-1.2250,-0.1696,-0.6236,1.385
79.354000,-0.9751,-0.1521,-0.5164,1.114
79.354000,-0.7508,-0.2372,-0.4248,0.895
79.355000,-0.5621,-0.2763,-0.2268,0.666
79.356000,-0.3944,-0.2672,-0.0300,0.477
79.359000,-0.2611,-0.2806,0.1302,0.405
79.364000,-0.1703,-0.3060,0.1979,0.402
79.369000,-0.1960,-0.3527,0.3501,0.534
79.374000,-0.3560,-0.3588,0.4553,0.680
79.380000,-0.4799,-0.4033,0.4415,0.767
79.385000,-0.6642,-0.4071,0.3529,0.855
79.390000,-0.8028,-0.3306,0.2584,0.906
79.394000,-0.8860,-0.2901,0.1248,0.941
79.400000,-1.0188,-0.2411,0.0449,1.048
79.405000,-1.1778,-0.1322,-0.0986,1.189
79.410000,-1.1580,-0.1654,-0.3596,1.224
79.417000,-1.1022,-0.2125,-0.5755,1.261
79.420000,-1.1631,-0.2278,-0.6820,1.367
79.425000,-1.1646,-0.2438,-0.6925,1.377
79.430000,-1.1207,-0.3451,-0.8010,1.420
79.448000,-1.1233,-0.4216,-0.7527,1.416
79.450000,-1.1122,-0.4790,-0.5996,1.351
79.450000,-1.2382,-0.4901,-0.4267,1.398
79.452000,-1.3500,-0.4812,-0.1428,1.440
79.455000,-1.4083,-0.5758,0.1630,1.530
79.460000,-1.2988,-0.6555,0.2724,1.480
79.475000,-1.1843,-0.6889,0.2800,1.398
79.477000,-1.0652,-0.7612,0.3577,1.357
79.477000,-0.9494,-0.8127,0.4188,1.318
79.481000,-0.8624,-0.8077,0.5740,1.314
79.490000,-0.9054,-0.9039,0.6280,1.425
79.492000,-1.0432,-0.9589,0.5406,1.517
79.496000,-1.0542,-0.9511,0.2890,1.449
79.504000,-0.8646,-1.0549,0.1765,1.375
79.506000,-0.7762,-1.1147,0.1363,1.365
79.511000,-0.6893,-1.1222,0.1979,1.332
79.517000,-0.6719,-1.1347,0.1639,1.329
79.521000,-0.6315,-1.1929,0.2828,1.379
79.526000,-0.5966,-1.1986,0.6667,1.496
79.532000,-0.4619,-1.2213,0.9594,1.620
79.536000,-0.2810,-1.2811,1.0809,1.700
79.541000,-0.0897,-1.3277,1.1341,1.748
79.547000,0.0467,-1.3300,1.1273,1.744
79.564000,0.1822,-1.3107,1.0765,1.706
79.566000,0.3588,-1.2219,1.1325,1.704
79.567000,0.5562,-1.2335,1.2112,1.816
79.568000,0.7845,-1.1616,1.1125,1.789
79.572000,0.8227,-1.1114,0.9154,1.658
79.576000,0.9197,-1.1307,0.8351,1.680
79.582000,1.0572,-1.0820,0.7336,1.681
79.591000,1.1757,-0.9680,0.7831,1.712
79.593000,1.4218,-0.8857,0.6614,1.801
79.597000,1.7326,-0.8662,0.6232,2.035
79.608000,2.0310,-0.8907,0.5437,2.283
79.610000,2.4148,-0.9690,0.6066,2.672
79.613000,2.9071,-1.1746,0.7947,3.235
79.623000,3.1541,-1.3201,0.8928,3.534
79.626000,3.4595,-1.5386,1.0251,3.923
79.628000,3.7127,-1.7205,1.0975,4.237
79.635000,3.8462,-1.9557,1.0549,4.442
79.638000,3.8482,-2.1030,1.0536,4.510
79.643000,3.7548,-2.2390,1.0186,4.489
79.648000,3.6293,-2.3218,0.8467,4.391
79.671000,3.3241,-2.3092,0.6694,4.102
79.674000,2.9607,-2.3047,0.3926,3.772
79.676000,2.5307,-2.2576,-0.0176,3.391
79.677000,2.1129,-2.2019,-0.3567,3.072
79.678000,1.7921,-2.0785,-0.5493,2.799
79.683000,1.5218,-1.9397,-0.6860,2.559
79.685000,1.3390,-1.8105,-0.6432,2.342
79.687000,1.2877,-1.6932,-0.5390,2.194
79.692000,1.2821,-1.5212,-0.4349,2.036
79.697000,1.2016,-1.3354,-0.3182,1.824
79.704000,1.1541,-1.1420,-0.2710,1.646
79.708000,1.2166,-0.9149,-0.2457,1.542
79.713000,1.2030,-0.6317,-0.2033,1.374
79.718000,1.2582,-0.3571,-0.2758,1.337
79.723000,1.3179,-0.1140,-0.4043,1.383
79.729000,1.3032,0.0799,-0.5188,1.405
79.734000,1.3379,0.1877,-0.6662,1.506
79.739000,1.3975,0.2464,-0.8296,1.644
79.743000,1.4006,0.2944,-0.9570,1.722
79.749000,1.4259,0.2707,-1.0014,1.763
79.754000,1.3857,0.1924,-1.0075,1.724
79.759000,1.3838,0.0475,-0.9983,1.707
79.764000,1.4355,-0.0764,-0.9968,1.749
79.781000,1.5052,-0.2418,-0.9084,1.775
79.782000,1.6123,-0.2383,-0.7474,1.793
79.783000,1.6290,-0.3018,-0.7994,1.840
79.786000,1.6927,-0.4071,-0.7794,1.907
79.789000,1.6863,-0.3867,-0.6298,1.841
